"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"15","004","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"15","004","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"15","004","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"15","004","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"15","004","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","275",""
"15","004","002","Daniel John Bongino","REP","U.S. Senator           ","","","","130",""
"15","004","002","Dean Ahmad","LIB","U.S. Senator           ","","","","7",""
"15","004","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","66",""
"15","004","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"15","004","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"15","004","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","1",""
"15","004","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"15","004","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"15","004","002","Wendy Rosen","DEM","U.S. Congress","01","","","145",""
"15","004","002","Andy Harris","REP","U.S. Congress","01","Y","","189",""
"15","004","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","12",""
"15","004","002","John LaFerla","DEM","U.S. Congress","01","","Y","113",""
"15","004","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"15","004","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","3",""
"15","004","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","3",""
"15","004","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","317","77"
"15","004","002","Nivek Johnson","NON","Board of Education     ","","","","222",""
"15","004","002","J. Brian Kirby","NON","Board of Education     ","","Y","","250",""
"15","004","002","Bryan Williams","NON","Board of Education     ","","Y","","223",""
"15","004","002","Other Write-Ins","NON","Board of Education     ","","","Y","2",""
"15","005","001","Barack Obama","DEM","President - Vice Pres","","Y","","466",""
"15","005","001","Mitt Romney","REP","President - Vice Pres","","","","609",""
"15","005","001","Gary Johnson","LIB","President - Vice Pres","","","","9",""
"15","005","001","Jill Stein","GRN","President - Vice Pres","","","","5",""
"15","005","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"15","005","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"15","005","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"15","005","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"15","005","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"15","005","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"15","005","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"15","005","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"15","005","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"15","005","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"15","005","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"15","005","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"15","005","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"15","005","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"15","005","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"15","005","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"15","005","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"15","005","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"15","005","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"15","005","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","409",""
"15","005","001","Daniel John Bongino","REP","U.S. Senator           ","","","","416",""
"15","005","001","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"15","005","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","224",""
"15","005","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"15","005","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"15","005","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"15","005","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"15","005","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"15","005","001","Wendy Rosen","DEM","U.S. Congress","01","","","231",""
"15","005","001","Andy Harris","REP","U.S. Congress","01","Y","","642",""
"15","005","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","24",""
"15","005","001","John LaFerla","DEM","U.S. Congress","01","","Y","119",""
"15","005","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"15","005","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"15","005","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","1",""
"15","005","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","719","143"
"15","005","001","Nivek Johnson","NON","Board of Education     ","","","","270",""
"15","005","001","J. Brian Kirby","NON","Board of Education     ","","Y","","740",""
"15","005","001","Bryan Williams","NON","Board of Education     ","","Y","","702",""
"15","005","001","Other Write-Ins","NON","Board of Education     ","","","Y","3",""
"15","006","001","Barack Obama","DEM","President - Vice Pres","","Y","","276",""
"15","006","001","Mitt Romney","REP","President - Vice Pres","","","","354",""
"15","006","001","Gary Johnson","LIB","President - Vice Pres","","","","8",""
"15","006","001","Jill Stein","GRN","President - Vice Pres","","","","1",""
"15","006","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"15","006","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"15","006","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"15","006","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"15","006","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"15","006","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"15","006","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"15","006","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"15","006","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"15","006","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"15","006","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"15","006","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"15","006","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"15","006","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"15","006","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"15","006","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"15","006","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"15","006","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"15","006","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"15","006","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","256",""
"15","006","001","Daniel John Bongino","REP","U.S. Senator           ","","","","249",""
"15","006","001","Dean Ahmad","LIB","U.S. Senator           ","","","","3",""
"15","006","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","124",""
"15","006","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"15","006","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"15","006","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"15","006","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"15","006","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"15","006","001","Wendy Rosen","DEM","U.S. Congress","01","","","155",""
"15","006","001","Andy Harris","REP","U.S. Congress","01","Y","","350",""
"15","006","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","13",""
"15","006","001","John LaFerla","DEM","U.S. Congress","01","","Y","93",""
"15","006","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"15","006","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","1",""
"15","006","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"15","006","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","412","88"
"15","006","001","Nivek Johnson","NON","Board of Education     ","","","","184",""
"15","006","001","J. Brian Kirby","NON","Board of Education     ","","Y","","400",""
"15","006","001","Bryan Williams","NON","Board of Education     ","","Y","","425",""
"15","006","001","Other Write-Ins","NON","Board of Education     ","","","Y","3",""
"15","007","001","Barack Obama","DEM","President - Vice Pres","","Y","","209",""
"15","007","001","Mitt Romney","REP","President - Vice Pres","","","","217",""
"15","007","001","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"15","007","001","Jill Stein","GRN","President - Vice Pres","","","","2",""
"15","007","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"15","007","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"15","007","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"15","007","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"15","007","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"15","007","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"15","007","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"15","007","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"15","007","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"15","007","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"15","007","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"15","007","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"15","007","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"15","007","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"15","007","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"15","007","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"15","007","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"15","007","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"15","007","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"15","007","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","194",""
"15","007","001","Daniel John Bongino","REP","U.S. Senator           ","","","","160",""
"15","007","001","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"15","007","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","58",""
"15","007","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"15","007","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"15","007","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"15","007","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"15","007","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"15","007","001","Wendy Rosen","DEM","U.S. Congress","01","","","96",""
"15","007","001","Andy Harris","REP","U.S. Congress","01","Y","","207",""
"15","007","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","12",""
"15","007","001","John LaFerla","DEM","U.S. Congress","01","","Y","86",""
"15","007","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"15","007","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","2",""
"15","007","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"15","007","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","265","66"
"15","007","001","Nivek Johnson","NON","Board of Education     ","","","","151",""
"15","007","001","J. Brian Kirby","NON","Board of Education     ","","Y","","257",""
"15","007","001","Bryan Williams","NON","Board of Education     ","","Y","","253",""
"15","007","001","Other Write-Ins","NON","Board of Education     ","","","Y","4",""
