"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"09","006","002","Daniel John Bongino","REP","U.S. Senator           ","","","","467",""
"09","006","002","Dean Ahmad","LIB","U.S. Senator           ","","","","25",""
"09","006","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","377",""
"09","006","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"09","006","002","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","1166",""
"09","006","002","Tony O'Donnell","REP","U.S. Congress","05","","","619",""
"09","006","002","Arvin Vohra","LIB","U.S. Congress","05","","","22",""
"09","006","002","Bob Auerbach","GRN","U.S. Congress","05","","","23",""
"09","006","002","Other Write-Ins","BOT","U.S. Congress","05","","Y","5",""
"09","006","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1379","218"
"09","006","003","Barack Obama","DEM","President - Vice Pres","","Y","","794",""
"09","006","003","Mitt Romney","REP","President - Vice Pres","","","","215",""
"09","006","003","Gary Johnson","LIB","President - Vice Pres","","","","9",""
"09","006","003","Jill Stein","GRN","President - Vice Pres","","","","2",""
"09","006","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"09","006","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"09","006","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","707",""
"09","006","003","Daniel John Bongino","REP","U.S. Senator           ","","","","142",""
"09","006","003","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"09","006","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","142",""
"09","006","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"09","006","003","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","792",""
"09","006","003","Tony O'Donnell","REP","U.S. Congress","05","","","189",""
"09","006","003","Arvin Vohra","LIB","U.S. Congress","05","","","10",""
"09","006","003","Bob Auerbach","GRN","U.S. Congress","05","","","8",""
"09","006","003","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"09","006","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","802","124"
"09","006","004","Barack Obama","DEM","President - Vice Pres","","Y","","1281",""
"09","006","004","Mitt Romney","REP","President - Vice Pres","","","","309",""
"09","006","004","Gary Johnson","LIB","President - Vice Pres","","","","17",""
"09","006","004","Jill Stein","GRN","President - Vice Pres","","","","11",""
"09","006","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","004","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"09","006","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","10",""
"09","006","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","1104",""
"09","006","004","Daniel John Bongino","REP","U.S. Senator           ","","","","192",""
"09","006","004","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"09","006","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","274",""
"09","006","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"09","006","004","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","1302",""
"09","006","004","Tony O'Donnell","REP","U.S. Congress","05","","","252",""
"09","006","004","Arvin Vohra","LIB","U.S. Congress","05","","","19",""
"09","006","004","Bob Auerbach","GRN","U.S. Congress","05","","","14",""
"09","006","004","Other Write-Ins","BOT","U.S. Congress","05","","Y","3",""
"09","006","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1327","152"
"09","006","005","Barack Obama","DEM","President - Vice Pres","","Y","","1337",""
"09","006","005","Mitt Romney","REP","President - Vice Pres","","","","202",""
"09","006","005","Gary Johnson","LIB","President - Vice Pres","","","","6",""
"09","006","005","Jill Stein","GRN","President - Vice Pres","","","","6",""
"09","006","005","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","005","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","005","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","005","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","005","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"09","006","005","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","005","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","005","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","005","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","005","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","005","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","005","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","005","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","005","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","005","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","005","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","005","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","005","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","005","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"09","006","005","Ben Cardin","DEM","U.S. Senator           ","","Y","","1186",""
"09","006","005","Daniel John Bongino","REP","U.S. Senator           ","","","","130",""
"09","006","005","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"09","006","005","S. Rob Sobhani","UNF","U.S. Senator           ","","","","205",""
"09","006","005","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","005","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","005","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","005","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","005","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"09","006","005","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","1308",""
"09","006","005","Tony O'Donnell","REP","U.S. Congress","05","","","181",""
"09","006","005","Arvin Vohra","LIB","U.S. Congress","05","","","19",""
"09","006","005","Bob Auerbach","GRN","U.S. Congress","05","","","15",""
"09","006","005","Other Write-Ins","BOT","U.S. Congress","05","","Y","3",""
"09","006","005","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1257","167"
"09","006","006","Barack Obama","DEM","President - Vice Pres","","Y","","1286",""
"09","006","006","Mitt Romney","REP","President - Vice Pres","","","","600",""
"09","006","006","Gary Johnson","LIB","President - Vice Pres","","","","22",""
"09","006","006","Jill Stein","GRN","President - Vice Pres","","","","13",""
"09","006","006","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","006","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","006","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","006","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","006","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"09","006","006","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","006","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","006","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","006","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","006","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","006","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","006","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","006","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","006","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","006","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","006","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","006","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","006","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","006","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"09","006","006","Ben Cardin","DEM","U.S. Senator           ","","Y","","1104",""
"09","006","006","Daniel John Bongino","REP","U.S. Senator           ","","","","409",""
"09","006","006","Dean Ahmad","LIB","U.S. Senator           ","","","","18",""
"09","006","006","S. Rob Sobhani","UNF","U.S. Senator           ","","","","354",""
"09","006","006","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","006","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","006","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","006","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","006","Other Write-Ins","BOT","U.S. Senator           ","","","Y","5",""
"09","006","006","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","1338",""
"09","006","006","Tony O'Donnell","REP","U.S. Congress","05","","","488",""
"09","006","006","Arvin Vohra","LIB","U.S. Congress","05","","","25",""
"09","006","006","Bob Auerbach","GRN","U.S. Congress","05","","","22",""
"09","006","006","Other Write-Ins","BOT","U.S. Congress","05","","Y","3",""
"09","006","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1503","231"
"09","006","007","Barack Obama","DEM","President - Vice Pres","","Y","","1475",""
"09","006","007","Mitt Romney","REP","President - Vice Pres","","","","343",""
"09","006","007","Gary Johnson","LIB","President - Vice Pres","","","","17",""
"09","006","007","Jill Stein","GRN","President - Vice Pres","","","","9",""
"09","006","007","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","007","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","007","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","007","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","007","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"09","006","007","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","007","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","007","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","007","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","007","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","007","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","007","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","007","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","007","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","007","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","007","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","007","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","007","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","007","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"09","006","007","Ben Cardin","DEM","U.S. Senator           ","","Y","","1249",""
"09","006","007","Daniel John Bongino","REP","U.S. Senator           ","","","","209",""
"09","006","007","Dean Ahmad","LIB","U.S. Senator           ","","","","22",""
"09","006","007","S. Rob Sobhani","UNF","U.S. Senator           ","","","","308",""
"09","006","007","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","007","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","007","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","007","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","007","Other Write-Ins","BOT","U.S. Senator           ","","","Y","4",""
"09","006","007","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","1464",""
"09","006","007","Tony O'Donnell","REP","U.S. Congress","05","","","288",""
"09","006","007","Arvin Vohra","LIB","U.S. Congress","05","","","16",""
"09","006","007","Bob Auerbach","GRN","U.S. Congress","05","","","21",""
"09","006","007","Other Write-Ins","BOT","U.S. Congress","05","","Y","2",""
"09","006","007","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1442","233"
"09","006","008","Barack Obama","DEM","President - Vice Pres","","Y","","885",""
"09","006","008","Mitt Romney","REP","President - Vice Pres","","","","249",""
"09","006","008","Gary Johnson","LIB","President - Vice Pres","","","","8",""
"09","006","008","Jill Stein","GRN","President - Vice Pres","","","","6",""
"09","006","008","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","008","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","008","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","008","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","008","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"09","006","008","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","008","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","008","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","008","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","008","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","008","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","008","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","008","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","008","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","008","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","008","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","008","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","008","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","008","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"09","006","008","Ben Cardin","DEM","U.S. Senator           ","","Y","","771",""
"09","006","008","Daniel John Bongino","REP","U.S. Senator           ","","","","169",""
"09","006","008","Dean Ahmad","LIB","U.S. Senator           ","","","","11",""
"09","006","008","S. Rob Sobhani","UNF","U.S. Senator           ","","","","177",""
"09","006","008","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","008","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","008","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","008","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","008","Other Write-Ins","BOT","U.S. Senator           ","","","Y","3",""
"09","006","008","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","899",""
"09","006","008","Tony O'Donnell","REP","U.S. Congress","05","","","200",""
"09","006","008","Arvin Vohra","LIB","U.S. Congress","05","","","14",""
"09","006","008","Bob Auerbach","GRN","U.S. Congress","05","","","15",""
"09","006","008","Other Write-Ins","BOT","U.S. Congress","05","","Y","3",""
"09","006","008","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","939","118"
"09","006","009","Barack Obama","DEM","President - Vice Pres","","Y","","1100",""
"09","006","009","Mitt Romney","REP","President - Vice Pres","","","","232",""
"09","006","009","Gary Johnson","LIB","President - Vice Pres","","","","10",""
"09","006","009","Jill Stein","GRN","President - Vice Pres","","","","6",""
"09","006","009","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","009","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","009","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","009","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","009","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"09","006","009","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","009","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","009","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","009","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","009","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","009","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","009","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","009","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","009","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","009","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","009","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","009","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","009","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","009","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"09","006","009","Ben Cardin","DEM","U.S. Senator           ","","Y","","945",""
"09","006","009","Daniel John Bongino","REP","U.S. Senator           ","","","","151",""
"09","006","009","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
