"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"01","004","005","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"01","004","005","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"01","004","005","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"01","004","005","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"01","004","005","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"01","004","005","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"01","004","005","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"01","004","005","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"01","004","005","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"01","004","005","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"01","004","005","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"01","004","005","Ben Cardin","DEM","U.S. Senator           ","","Y","","148",""
"01","004","005","Daniel John Bongino","REP","U.S. Senator           ","","","","161",""
"01","004","005","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"01","004","005","S. Rob Sobhani","UNF","U.S. Senator           ","","","","62",""
"01","004","005","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"01","004","005","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"01","004","005","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"01","004","005","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"01","004","005","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"01","004","005","John Delaney","DEM","U.S. Congress","06","Y","","179",""
"01","004","005","Roscoe G. Bartlett","REP","U.S. Congress","06","","","180",""
"01","004","005","Nickolaus Mueller","LIB","U.S. Congress","06","","","20",""
"01","004","005","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"01","004","005","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","282","49"
"01","004","005","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","274","49"
"01","004","005","Nicholas Todd Hadley","NON","Board of Education     ","","Y","","235",""
"01","004","005","Edward L. Root","NON","Board of Education     ","","Y","","263",""
"01","004","005","Other Write-Ins","NON","Board of Education     ","","","Y","1",""
"01","004","005","David Caporale","NON","Cumberland Council","CU","Y","","281",""
"01","004","005","John Cline","NON","Cumberland Council","CU","","","91",""
"01","004","005","Nicole Wagoner","NON","Cumberland Council","CU","Y","","221",""
"01","004","008","Barack Obama","DEM","President - Vice Pres","","Y","","267",""
"01","004","008","Mitt Romney","REP","President - Vice Pres","","","","371",""
"01","004","008","Gary Johnson","LIB","President - Vice Pres","","","","18",""
"01","004","008","Jill Stein","GRN","President - Vice Pres","","","","9",""
"01","004","008","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"01","004","008","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"01","004","008","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"01","004","008","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"01","004","008","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"01","004","008","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"01","004","008","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"01","004","008","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"01","004","008","James Clymer","CON","President - Vice Pres","","","Y","0",""
"01","004","008","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"01","004","008","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"01","004","008","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"01","004","008","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"01","004","008","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"01","004","008","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"01","004","008","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"01","004","008","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"01","004","008","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"01","004","008","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"01","004","008","Ben Cardin","DEM","U.S. Senator           ","","Y","","263",""
"01","004","008","Daniel John Bongino","REP","U.S. Senator           ","","","","276",""
"01","004","008","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"01","004","008","S. Rob Sobhani","UNF","U.S. Senator           ","","","","85",""
"01","004","008","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"01","004","008","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"01","004","008","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"01","004","008","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"01","004","008","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"01","004","008","John Delaney","DEM","U.S. Congress","06","Y","","313",""
"01","004","008","Roscoe G. Bartlett","REP","U.S. Congress","06","","","296",""
"01","004","008","Nickolaus Mueller","LIB","U.S. Congress","06","","","31",""
"01","004","008","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"01","004","008","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","447","71"
"01","004","008","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","428","74"
"01","004","008","Nicholas Todd Hadley","NON","Board of Education     ","","Y","","380",""
"01","004","008","Edward L. Root","NON","Board of Education     ","","Y","","463",""
"01","004","008","Other Write-Ins","NON","Board of Education     ","","","Y","7",""
"01","004","008","David Caporale","NON","Cumberland Council","CU","Y","","470",""
"01","004","008","John Cline","NON","Cumberland Council","CU","","","171",""
"01","004","008","Nicole Wagoner","NON","Cumberland Council","CU","Y","","366",""
"01","005","004","Barack Obama","DEM","President - Vice Pres","","Y","","236",""
"01","005","004","Mitt Romney","REP","President - Vice Pres","","","","303",""
"01","005","004","Gary Johnson","LIB","President - Vice Pres","","","","11",""
"01","005","004","Jill Stein","GRN","President - Vice Pres","","","","10",""
"01","005","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"01","005","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"01","005","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"01","005","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"01","005","004","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"01","005","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"01","005","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"01","005","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"01","005","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"01","005","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"01","005","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"01","005","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"01","005","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"01","005","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"01","005","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"01","005","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"01","005","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"01","005","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"01","005","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"01","005","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","224",""
"01","005","004","Daniel John Bongino","REP","U.S. Senator           ","","","","208",""
"01","005","004","Dean Ahmad","LIB","U.S. Senator           ","","","","11",""
"01","005","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","95",""
"01","005","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"01","005","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"01","005","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"01","005","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"01","005","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"01","005","004","John Delaney","DEM","U.S. Congress","06","Y","","270",""
"01","005","004","Roscoe G. Bartlett","REP","U.S. Congress","06","","","252",""
"01","005","004","Nickolaus Mueller","LIB","U.S. Congress","06","","","25",""
"01","005","004","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"01","005","004","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","373","50"
"01","005","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","346","67"
"01","005","004","Nicholas Todd Hadley","NON","Board of Education     ","","Y","","342",""
"01","005","004","Edward L. Root","NON","Board of Education     ","","Y","","382",""
"01","005","004","Other Write-Ins","NON","Board of Education     ","","","Y","4",""
"01","005","004","David Caporale","NON","Cumberland Council","CU","Y","","410",""
"01","005","004","John Cline","NON","Cumberland Council","CU","","","85",""
"01","005","004","Nicole Wagoner","NON","Cumberland Council","CU","Y","","323",""
"01","005","006","Barack Obama","DEM","President - Vice Pres","","Y","","101",""
"01","005","006","Mitt Romney","REP","President - Vice Pres","","","","202",""
"01","005","006","Gary Johnson","LIB","President - Vice Pres","","","","4",""
"01","005","006","Jill Stein","GRN","President - Vice Pres","","","","2",""
"01","005","006","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"01","005","006","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"01","005","006","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"01","005","006","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"01","005","006","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"01","005","006","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"01","005","006","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"01","005","006","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"01","005","006","James Clymer","CON","President - Vice Pres","","","Y","0",""
"01","005","006","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"01","005","006","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"01","005","006","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"01","005","006","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"01","005","006","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"01","005","006","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"01","005","006","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"01","005","006","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"01","005","006","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"01","005","006","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"01","005","006","Ben Cardin","DEM","U.S. Senator           ","","Y","","99",""
"01","005","006","Daniel John Bongino","REP","U.S. Senator           ","","","","150",""
"01","005","006","Dean Ahmad","LIB","U.S. Senator           ","","","","4",""
"01","005","006","S. Rob Sobhani","UNF","U.S. Senator           ","","","","35",""
"01","005","006","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"01","005","006","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"01","005","006","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"01","005","006","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"01","005","006","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"01","005","006","John Delaney","DEM","U.S. Congress","06","Y","","126",""
"01","005","006","Roscoe G. Bartlett","REP","U.S. Congress","06","","","159",""
"01","005","006","Nickolaus Mueller","LIB","U.S. Congress","06","","","10",""
"01","005","006","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"01","005","006","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","216","28"
"01","005","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","205","40"
"01","005","006","Nicholas Todd Hadley","NON","Board of Education     ","","Y","","172",""
"01","005","006","Edward L. Root","NON","Board of Education     ","","Y","","203",""
"01","005","006","Other Write-Ins","NON","Board of Education     ","","","Y","0",""
"01","006","001","Barack Obama","DEM","President - Vice Pres","","Y","","284",""
"01","006","001","Mitt Romney","REP","President - Vice Pres","","","","329",""
"01","006","001","Gary Johnson","LIB","President - Vice Pres","","","","12",""
"01","006","001","Jill Stein","GRN","President - Vice Pres","","","","7",""
"01","006","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"01","006","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"01","006","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"01","006","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"01","006","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"01","006","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"01","006","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"01","006","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"01","006","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"01","006","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"01","006","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"01","006","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"01","006","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"01","006","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"01","006","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"01","006","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"01","006","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"01","006","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"01","006","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"01","006","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","279",""
"01","006","001","Daniel John Bongino","REP","U.S. Senator           ","","","","253",""
"01","006","001","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"01","006","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","76",""
"01","006","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"01","006","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"01","006","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"01","006","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"01","006","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"01","006","001","John Delaney","DEM","U.S. Congress","06","Y","","318",""
"01","006","001","Roscoe G. Bartlett","REP","U.S. Congress","06","","","293",""
"01","006","001","Nickolaus Mueller","LIB","U.S. Congress","06","","","14",""
"01","006","001","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"01","006","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","420","66"
"01","006","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","402","75"
"01","006","001","Nicholas Todd Hadley","NON","Board of Education     ","","Y","","374",""
"01","006","001","Edward L. Root","NON","Board of Education     ","","Y","","397",""
"01","006","001","Other Write-Ins","NON","Board of Education     ","","","Y","3",""
"01","006","001","David Caporale","NON","Cumberland Council","CU","Y","","463",""
"01","006","001","John Cline","NON","Cumberland Council","CU","","","139",""
"01","006","001","Nicole Wagoner","NON","Cumberland Council","CU","Y","","393",""
"01","006","003","Barack Obama","DEM","President - Vice Pres","","Y","","164",""
"01","006","003","Mitt Romney","REP","President - Vice Pres","","","","157",""
"01","006","003","Gary Johnson","LIB","President - Vice Pres","","","","10",""
"01","006","003","Jill Stein","GRN","President - Vice Pres","","","","3",""
"01","006","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"01","006","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"01","006","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"01","006","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"01","006","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"01","006","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"01","006","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"01","006","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"01","006","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"01","006","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"01","006","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"01","006","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"01","006","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"01","006","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"01","006","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"01","006","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"01","006","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"01","006","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"01","006","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"01","006","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","151",""
"01","006","003","Daniel John Bongino","REP","U.S. Senator           ","","","","117",""
"01","006","003","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"01","006","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","48",""
"01","006","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"01","006","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"01","006","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"01","006","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"01","006","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"01","006","003","John Delaney","DEM","U.S. Congress","06","Y","","171",""
"01","006","003","Roscoe G. Bartlett","REP","U.S. Congress","06","","","135",""
"01","006","003","Nickolaus Mueller","LIB","U.S. Congress","06","","","16",""
"01","006","003","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"01","006","003","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","223","38"
"01","006","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","223","40"
"01","006","003","Nicholas Todd Hadley","NON","Board of Education     ","","Y","","198",""
"01","006","003","Edward L. Root","NON","Board of Education     ","","Y","","224",""
"01","006","003","Other Write-Ins","NON","Board of Education     ","","","Y","2",""
"01","006","003","David Caporale","NON","Cumberland Council","CU","Y","","235",""
"01","006","003","John Cline","NON","Cumberland Council","CU","","","73",""
"01","006","003","Nicole Wagoner","NON","Cumberland Council","CU","Y","","200",""
"01","006","005","Barack Obama","DEM","President - Vice Pres","","Y","","248",""
"01","006","005","Mitt Romney","REP","President - Vice Pres","","","","307",""
"01","006","005","Gary Johnson","LIB","President - Vice Pres","","","","8",""
"01","006","005","Jill Stein","GRN","President - Vice Pres","","","","5",""
"01","006","005","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"01","006","005","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"01","006","005","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"01","006","005","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"01","006","005","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"01","006","005","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"01","006","005","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"01","006","005","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"01","006","005","James Clymer","CON","President - Vice Pres","","","Y","0",""
"01","006","005","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"01","006","005","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"01","006","005","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"01","006","005","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"01","006","005","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"01","006","005","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"01","006","005","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"01","006","005","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"01","006","005","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"01","006","005","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"01","006","005","Ben Cardin","DEM","U.S. Senator           ","","Y","","223",""
"01","006","005","Daniel John Bongino","REP","U.S. Senator           ","","","","252",""
"01","006","005","Dean Ahmad","LIB","U.S. Senator           ","","","","7",""
"01","006","005","S. Rob Sobhani","UNF","U.S. Senator           ","","","","66",""
"01","006","005","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"01","006","005","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"01","006","005","Brandy Baker","UNF","U.S. Senator           ","","","Y","1",""
"01","006","005","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"01","006","005","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"01","006","005","John Delaney","DEM","U.S. Congress","06","Y","","266",""
"01","006","005","Roscoe G. Bartlett","REP","U.S. Congress","06","","","269",""
