"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"11","024","005","Barack Obama","DEM","President - Vice Pres","","Y","","255",""
"11","024","005","Mitt Romney","REP","President - Vice Pres","","","","254",""
"11","024","005","Gary Johnson","LIB","President - Vice Pres","","","","6",""
"11","024","005","Jill Stein","GRN","President - Vice Pres","","","","7",""
"11","024","005","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","024","005","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","024","005","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","024","005","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","024","005","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"11","024","005","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","024","005","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","024","005","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","024","005","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","024","005","Virgil Goode","CON","President - Vice Pres","","","Y","2",""
"11","024","005","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","024","005","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","024","005","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","024","005","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","024","005","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","024","005","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","024","005","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","024","005","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","024","005","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"11","024","005","Ben Cardin","DEM","U.S. Senator           ","","Y","","201",""
"11","024","005","Daniel John Bongino","REP","U.S. Senator           ","","","","225",""
"11","024","005","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"11","024","005","S. Rob Sobhani","UNF","U.S. Senator           ","","","","75",""
"11","024","005","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","024","005","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","024","005","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","024","005","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","024","005","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"11","024","005","John Delaney","DEM","U.S. Congress","06","Y","","258",""
"11","024","005","Roscoe G. Bartlett","REP","U.S. Congress","06","","","230",""
"11","024","005","Nickolaus Mueller","LIB","U.S. Congress","06","","","25",""
"11","024","005","Other Write-Ins","BOT","U.S. Congress","06","","Y","1",""
"11","024","005","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","416",""
"11","024","005","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","0",""
"11","024","005","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","386","45"
"11","024","005","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","381","44"
"11","024","005","Zakir Bengali","NON","Board of Education     ","","Y","","201",""
"11","024","005","Tony Chmelik","NON","Board of Education     ","","","","174",""
"11","024","005","Colleen Cusimano","NON","Board of Education     ","","","","213",""
"11","024","005","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","267",""
"11","024","005","Joy Schaefer","NON","Board of Education     ","","Y","","247",""
"11","024","005","Tom Shade","NON","Board of Education     ","","","","81",""
"11","024","005","Other Write-Ins","NON","Board of Education     ","","","Y","5",""
"11","025","001","Barack Obama","DEM","President - Vice Pres","","Y","","963",""
"11","025","001","Mitt Romney","REP","President - Vice Pres","","","","832",""
"11","025","001","Gary Johnson","LIB","President - Vice Pres","","","","42",""
"11","025","001","Jill Stein","GRN","President - Vice Pres","","","","16",""
"11","025","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","025","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","025","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","025","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","025","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"11","025","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","025","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","025","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","025","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","025","001","Virgil Goode","CON","President - Vice Pres","","","Y","2",""
"11","025","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","025","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","025","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","025","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","025","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","025","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","025","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","025","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","025","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","14",""
"11","025","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","740",""
"11","025","001","Daniel John Bongino","REP","U.S. Senator           ","","","","667",""
"11","025","001","Dean Ahmad","LIB","U.S. Senator           ","","","","46",""
"11","025","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","344",""
"11","025","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","025","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","025","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","025","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","025","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","3",""
"11","025","001","John Delaney","DEM","U.S. Congress","06","Y","","966",""
"11","025","001","Roscoe G. Bartlett","REP","U.S. Congress","06","","","777",""
"11","025","001","Nickolaus Mueller","LIB","U.S. Congress","06","","","77",""
"11","025","001","Other Write-Ins","BOT","U.S. Congress","06","","Y","5",""
"11","025","001","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","1359",""
"11","025","001","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","12",""
"11","025","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","1299","178"
"11","025","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1283","182"
"11","025","001","Zakir Bengali","NON","Board of Education     ","","Y","","658",""
"11","025","001","Tony Chmelik","NON","Board of Education     ","","","","573",""
"11","025","001","Colleen Cusimano","NON","Board of Education     ","","","","732",""
"11","025","001","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","1003",""
"11","025","001","Joy Schaefer","NON","Board of Education     ","","Y","","851",""
"11","025","001","Tom Shade","NON","Board of Education     ","","","","288",""
"11","025","001","Other Write-Ins","NON","Board of Education     ","","","Y","12",""
"11","026","001","Barack Obama","DEM","President - Vice Pres","","Y","","980",""
"11","026","001","Mitt Romney","REP","President - Vice Pres","","","","1166",""
"11","026","001","Gary Johnson","LIB","President - Vice Pres","","","","28",""
"11","026","001","Jill Stein","GRN","President - Vice Pres","","","","11",""
"11","026","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","026","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","026","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","026","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","026","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"11","026","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","026","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","026","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","026","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","026","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","026","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","026","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","026","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","026","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","026","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","026","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","026","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","026","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Jill Reed","UNF","President - Vice Pres","","","Y","1",""
"11","026","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","026","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"11","026","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","799",""
"11","026","001","Daniel John Bongino","REP","U.S. Senator           ","","","","945",""
"11","026","001","Dean Ahmad","LIB","U.S. Senator           ","","","","31",""
"11","026","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","343",""
"11","026","001","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"11","026","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","026","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","026","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","026","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"11","026","001","Chris Van Hollen","DEM","U.S. Congress","08","Y","","912",""
