"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"24","003","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","003","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","003","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","003","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"24","003","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","273",""
"24","003","001","Daniel John Bongino","REP","U.S. Senator           ","","","","569",""
"24","003","001","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"24","003","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","264",""
"24","003","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"24","003","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","003","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","003","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"24","003","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"24","003","001","Wendy Rosen","DEM","U.S. Congress","01","","","243",""
"24","003","001","Andy Harris","REP","U.S. Congress","01","Y","","791",""
"24","003","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","38",""
"24","003","001","John LaFerla","DEM","U.S. Congress","01","","Y","32",""
"24","003","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"24","003","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","003","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","1",""
"24","003","001","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","987",""
"24","003","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","6",""
"24","003","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","874","93"
"24","003","001","Sara D. Thompson","NON","Board of Education     ","003","Y","","959",""
"24","003","001","Other Write-Ins","NON","Board of Education     ","003","","Y","4",""
"24","003","002","Barack Obama","DEM","President - Vice Pres","","Y","","406",""
"24","003","002","Mitt Romney","REP","President - Vice Pres","","","","873",""
"24","003","002","Gary Johnson","LIB","President - Vice Pres","","","","9",""
"24","003","002","Jill Stein","GRN","President - Vice Pres","","","","7",""
"24","003","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"24","003","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"24","003","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"24","003","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"24","003","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"24","003","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"24","003","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"24","003","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"24","003","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"24","003","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"24","003","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"24","003","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"24","003","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"24","003","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"24","003","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"24","003","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","003","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","003","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","003","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"24","003","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","360",""
"24","003","002","Daniel John Bongino","REP","U.S. Senator           ","","","","601",""
"24","003","002","Dean Ahmad","LIB","U.S. Senator           ","","","","16",""
"24","003","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","296",""
"24","003","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"24","003","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","003","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","003","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","1",""
"24","003","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"24","003","002","Wendy Rosen","DEM","U.S. Congress","01","","","286",""
"24","003","002","Andy Harris","REP","U.S. Congress","01","Y","","853",""
"24","003","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","53",""
"24","003","002","John LaFerla","DEM","U.S. Congress","01","","Y","43",""
"24","003","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"24","003","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","003","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","4",""
"24","003","002","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","1097",""
"24","003","002","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","8",""
"24","003","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","981","105"
"24","003","002","Sara D. Thompson","NON","Board of Education     ","003","Y","","1058",""
"24","003","002","Other Write-Ins","NON","Board of Education     ","003","","Y","7",""
"24","003","003","Barack Obama","DEM","President - Vice Pres","","Y","","529",""
"24","003","003","Mitt Romney","REP","President - Vice Pres","","","","915",""
"24","003","003","Gary Johnson","LIB","President - Vice Pres","","","","26",""
"24","003","003","Jill Stein","GRN","President - Vice Pres","","","","10",""
"24","003","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"24","003","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"24","003","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"24","003","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"24","003","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"24","003","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"24","003","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"24","003","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"24","003","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"24","003","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"24","003","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"24","003","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"24","003","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"24","003","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"24","003","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"24","003","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","003","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","003","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","003","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"24","003","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","436",""
"24","003","003","Daniel John Bongino","REP","U.S. Senator           ","","","","644",""
"24","003","003","Dean Ahmad","LIB","U.S. Senator           ","","","","16",""
"24","003","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","353",""
"24","003","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"24","003","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","003","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","003","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","1",""
"24","003","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"24","003","003","Wendy Rosen","DEM","U.S. Congress","01","","","322",""
"24","003","003","Andy Harris","REP","U.S. Congress","01","Y","","923",""
"24","003","003","Muir Wayne Boda","LIB","U.S. Congress","01","","","59",""
"24","003","003","John LaFerla","DEM","U.S. Congress","01","","Y","113",""
"24","003","003","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"24","003","003","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","003","003","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"24","003","003","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","1271",""
"24","003","003","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","8",""
"24","003","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1135","86"
"24","003","003","Sara D. Thompson","NON","Board of Education     ","003","Y","","1238",""
"24","003","003","Other Write-Ins","NON","Board of Education     ","003","","Y","16",""
"24","004","001","Barack Obama","DEM","President - Vice Pres","","Y","","101",""
"24","004","001","Mitt Romney","REP","President - Vice Pres","","","","217",""
"24","004","001","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"24","004","001","Jill Stein","GRN","President - Vice Pres","","","","4",""
"24","004","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"24","004","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"24","004","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"24","004","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"24","004","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"24","004","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"24","004","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"24","004","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"24","004","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"24","004","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"24","004","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"24","004","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"24","004","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"24","004","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"24","004","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"24","004","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","004","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","004","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","004","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"24","004","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","92",""
"24","004","001","Daniel John Bongino","REP","U.S. Senator           ","","","","132",""
"24","004","001","Dean Ahmad","LIB","U.S. Senator           ","","","","3",""
"24","004","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","95",""
"24","004","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"24","004","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","004","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","004","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"24","004","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"24","004","001","Wendy Rosen","DEM","U.S. Congress","01","","","71",""
"24","004","001","Andy Harris","REP","U.S. Congress","01","Y","","218",""
"24","004","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","17",""
"24","004","001","John LaFerla","DEM","U.S. Congress","01","","Y","7",""
"24","004","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"24","004","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","004","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","1",""
"24","004","001","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","265",""
"24","004","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","1",""
"24","004","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","233","32"
"24","004","002","Barack Obama","DEM","President - Vice Pres","","Y","","440",""
"24","004","002","Mitt Romney","REP","President - Vice Pres","","","","961",""
"24","004","002","Gary Johnson","LIB","President - Vice Pres","","","","14",""
"24","004","002","Jill Stein","GRN","President - Vice Pres","","","","1",""
"24","004","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"24","004","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"24","004","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"24","004","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"24","004","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"24","004","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"24","004","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"24","004","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"24","004","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"24","004","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"24","004","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"24","004","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"24","004","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"24","004","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"24","004","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"24","004","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","004","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","004","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","004","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"24","004","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","370",""
"24","004","002","Daniel John Bongino","REP","U.S. Senator           ","","","","571",""
"24","004","002","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"24","004","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","411",""
"24","004","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"24","004","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","004","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","004","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"24","004","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"24","004","002","Wendy Rosen","DEM","U.S. Congress","01","","","273",""
"24","004","002","Andy Harris","REP","U.S. Congress","01","Y","","905",""
"24","004","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","69",""
"24","004","002","John LaFerla","DEM","U.S. Congress","01","","Y","87",""
"24","004","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"24","004","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","004","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"24","004","002","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","1154",""
"24","004","002","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","4",""
"24","004","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1015","143"
"24","004","003","Barack Obama","DEM","President - Vice Pres","","Y","","321",""
"24","004","003","Mitt Romney","REP","President - Vice Pres","","","","539",""
"24","004","003","Gary Johnson","LIB","President - Vice Pres","","","","11",""
"24","004","003","Jill Stein","GRN","President - Vice Pres","","","","9",""
"24","004","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"24","004","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"24","004","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"24","004","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"24","004","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"24","004","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"24","004","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"24","004","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"24","004","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"24","004","003","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"24","004","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"24","004","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"24","004","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"24","004","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"24","004","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"24","004","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","004","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","004","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","004","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"24","004","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","258",""
"24","004","003","Daniel John Bongino","REP","U.S. Senator           ","","","","337",""
"24","004","003","Dean Ahmad","LIB","U.S. Senator           ","","","","11",""
"24","004","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","226",""
"24","004","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"24","004","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","004","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","004","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","8",""
"24","004","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","5",""
"24","004","003","Wendy Rosen","DEM","U.S. Congress","01","","","224",""
"24","004","003","Andy Harris","REP","U.S. Congress","01","Y","","547",""
"24","004","003","Muir Wayne Boda","LIB","U.S. Congress","01","","","39",""
"24","004","003","John LaFerla","DEM","U.S. Congress","01","","Y","17",""
"24","004","003","Michael Calpino","UNF","U.S. Congress","01","","Y","1",""
"24","004","003","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","004","003","Other Write-Ins","BOT","U.S. Congress","01","","Y","5",""
"24","004","003","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","740",""
"24","004","003","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","4",""
"24","004","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","651","87"
"24","005","001","Barack Obama","DEM","President - Vice Pres","","Y","","792",""
"24","005","001","Mitt Romney","REP","President - Vice Pres","","","","1364",""
"24","005","001","Gary Johnson","LIB","President - Vice Pres","","","","25",""
"24","005","001","Jill Stein","GRN","President - Vice Pres","","","","10",""
"24","005","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"24","005","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"24","005","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"24","005","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"24","005","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"24","005","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"24","005","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"24","005","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"24","005","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"24","005","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"24","005","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"24","005","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"24","005","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"24","005","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"24","005","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"24","005","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","005","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","005","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","005","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"24","005","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","679",""
"24","005","001","Daniel John Bongino","REP","U.S. Senator           ","","","","1050",""
"24","005","001","Dean Ahmad","LIB","U.S. Senator           ","","","","20",""
"24","005","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","396",""
"24","005","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
