"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"03","012","010","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"03","012","010","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"03","012","010","Ben Cardin","DEM","U.S. Senator           ","","Y","","521",""
"03","012","010","Daniel John Bongino","REP","U.S. Senator           ","","","","14",""
"03","012","010","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"03","012","010","S. Rob Sobhani","UNF","U.S. Senator           ","","","","107",""
"03","012","010","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"03","012","010","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"03","012","010","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"03","012","010","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","012","010","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"03","012","010","Elijah Cummings","DEM","U.S. Congress","07","Y","","595",""
"03","012","010","Frank C. Mirabile","REP","U.S. Congress","07","","","17",""
"03","012","010","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","20",""
"03","012","010","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"03","012","010","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"03","012","010","Other Write-Ins","BOT","U.S. Congress","07","","Y","3",""
"03","012","010","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","332",""
"03","012","010","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","277",""
"03","012","010","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","256",""
"03","012","010","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","284",""
"03","012","010","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","338",""
"03","012","010","David W. Young","BOT","Judge Circuit Court","08","Y","","308",""
"03","012","010","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","13",""
"03","012","010","Robert M. Bell","BOT","Appellate Judge","06","Y","","477","84"
"03","012","010","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","454","78"
"03","012","010","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","485","53"
"03","012","011","Barack Obama","DEM","President - Vice Pres","","Y","","412",""
"03","012","011","Mitt Romney","REP","President - Vice Pres","","","","11",""
"03","012","011","Gary Johnson","LIB","President - Vice Pres","","","","5",""
"03","012","011","Jill Stein","GRN","President - Vice Pres","","","","3",""
"03","012","011","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","012","011","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","012","011","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","012","011","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","012","011","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"03","012","011","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","012","011","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","012","011","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","012","011","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","012","011","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","012","011","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"03","012","011","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","012","011","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","012","011","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","012","011","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","012","011","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","012","011","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","012","011","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"03","012","011","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"03","012","011","Ben Cardin","DEM","U.S. Senator           ","","Y","","326",""
"03","012","011","Daniel John Bongino","REP","U.S. Senator           ","","","","9",""
"03","012","011","Dean Ahmad","LIB","U.S. Senator           ","","","","3",""
"03","012","011","S. Rob Sobhani","UNF","U.S. Senator           ","","","","61",""
"03","012","011","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"03","012","011","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"03","012","011","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"03","012","011","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","012","011","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"03","012","011","Elijah Cummings","DEM","U.S. Congress","07","Y","","379",""
"03","012","011","Frank C. Mirabile","REP","U.S. Congress","07","","","7",""
"03","012","011","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","10",""
"03","012","011","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"03","012","011","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"03","012","011","Other Write-Ins","BOT","U.S. Congress","07","","Y","1",""
"03","012","011","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","205",""
"03","012","011","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","173",""
"03","012","011","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","170",""
"03","012","011","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","169",""
"03","012","011","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","198",""
"03","012","011","David W. Young","BOT","Judge Circuit Court","08","Y","","188",""
"03","012","011","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","9",""
"03","012","011","Robert M. Bell","BOT","Appellate Judge","06","Y","","296","46"
"03","012","011","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","257","65"
"03","012","011","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","290","37"
"03","012","012","Barack Obama","DEM","President - Vice Pres","","Y","","537",""
"03","012","012","Mitt Romney","REP","President - Vice Pres","","","","14",""
"03","012","012","Gary Johnson","LIB","President - Vice Pres","","","","5",""
"03","012","012","Jill Stein","GRN","President - Vice Pres","","","","17",""
"03","012","012","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","012","012","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","012","012","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","012","012","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","012","012","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"03","012","012","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","012","012","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","012","012","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","012","012","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","012","012","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","012","012","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"03","012","012","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","012","012","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","012","012","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","012","012","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","012","012","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","012","012","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","012","012","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"03","012","012","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"03","012","012","Ben Cardin","DEM","U.S. Senator           ","","Y","","451",""
"03","012","012","Daniel John Bongino","REP","U.S. Senator           ","","","","13",""
"03","012","012","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"03","012","012","S. Rob Sobhani","UNF","U.S. Senator           ","","","","82",""
"03","012","012","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"03","012","012","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"03","012","012","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"03","012","012","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","012","012","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"03","012","012","Elijah Cummings","DEM","U.S. Congress","07","Y","","516",""
"03","012","012","Frank C. Mirabile","REP","U.S. Congress","07","","","17",""
"03","012","012","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","10",""
"03","012","012","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"03","012","012","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"03","012","012","Other Write-Ins","BOT","U.S. Congress","07","","Y","3",""
"03","012","012","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","316",""
"03","012","012","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","268",""
"03","012","012","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","236",""
"03","012","012","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","247",""
"03","012","012","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","301",""
"03","012","012","David W. Young","BOT","Judge Circuit Court","08","Y","","274",""
"03","012","012","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","10",""
"03","012","012","Robert M. Bell","BOT","Appellate Judge","06","Y","","402","73"
"03","012","012","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","367","86"
"03","012","012","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","390","64"
"03","013","001","Barack Obama","DEM","President - Vice Pres","","Y","","614",""
"03","013","001","Mitt Romney","REP","President - Vice Pres","","","","145",""
"03","013","001","Gary Johnson","LIB","President - Vice Pres","","","","10",""
"03","013","001","Jill Stein","GRN","President - Vice Pres","","","","19",""
"03","013","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","013","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","013","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","013","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","013","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"03","013","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","013","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","013","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","013","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","013","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","013","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"03","013","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","013","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","013","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","013","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","013","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","013","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","013","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"03","013","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"03","013","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","594",""
"03","013","001","Daniel John Bongino","REP","U.S. Senator           ","","","","81",""
"03","013","001","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"03","013","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","85",""
"03","013","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"03","013","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"03","013","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"03","013","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","013","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"03","013","001","John Sarbanes","DEM","U.S. Congress","03","Y","","643",""
"03","013","001","Eric Delano Knowles","REP","U.S. Congress","03","","","93",""
"03","013","001","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","23",""
"03","013","001","Other Write-Ins","BOT","U.S. Congress","03","","Y","0",""
"03","013","001","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","430",""
"03","013","001","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","440",""
"03","013","001","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","423",""
"03","013","001","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","423",""
"03","013","001","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","419",""
"03","013","001","David W. Young","BOT","Judge Circuit Court","08","Y","","430",""
"03","013","001","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","4",""
"03","013","001","Robert M. Bell","BOT","Appellate Judge","06","Y","","507","64"
"03","013","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","512","54"
"03","013","001","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","513","53"
"03","013","002","Barack Obama","DEM","President - Vice Pres","","Y","","441",""
"03","013","002","Mitt Romney","REP","President - Vice Pres","","","","130",""
"03","013","002","Gary Johnson","LIB","President - Vice Pres","","","","6",""
"03","013","002","Jill Stein","GRN","President - Vice Pres","","","","16",""
"03","013","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","013","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","013","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","013","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","013","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"03","013","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","013","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","013","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","013","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","013","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","013","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"03","013","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","013","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","013","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","013","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","013","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","013","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","013","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"03","013","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"03","013","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","383",""
"03","013","002","Daniel John Bongino","REP","U.S. Senator           ","","","","62",""
"03","013","002","Dean Ahmad","LIB","U.S. Senator           ","","","","6",""
"03","013","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","134",""
"03","013","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"03","013","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"03","013","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"03","013","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","013","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"03","013","002","John Sarbanes","DEM","U.S. Congress","03","Y","","466",""
"03","013","002","Eric Delano Knowles","REP","U.S. Congress","03","","","74",""
"03","013","002","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","32",""
"03","013","002","Other Write-Ins","BOT","U.S. Congress","03","","Y","0",""
"03","013","002","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","320",""
"03","013","002","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","317",""
"03","013","002","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","305",""
"03","013","002","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","306",""
"03","013","002","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","319",""
"03","013","002","David W. Young","BOT","Judge Circuit Court","08","Y","","316",""
"03","013","002","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","8",""
"03","013","002","Robert M. Bell","BOT","Appellate Judge","06","Y","","369","59"
"03","013","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","366","53"
"03","013","002","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","366","56"
"03","013","003","Barack Obama","DEM","President - Vice Pres","","Y","","725",""
"03","013","003","Mitt Romney","REP","President - Vice Pres","","","","219",""
"03","013","003","Gary Johnson","LIB","President - Vice Pres","","","","31",""
"03","013","003","Jill Stein","GRN","President - Vice Pres","","","","38",""
"03","013","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","013","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","013","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","013","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","013","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"03","013","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","013","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","013","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","013","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","013","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","013","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"03","013","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","013","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","013","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","013","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","013","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","013","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","013","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"03","013","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"03","013","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","646",""
"03","013","003","Daniel John Bongino","REP","U.S. Senator           ","","","","108",""
"03","013","003","Dean Ahmad","LIB","U.S. Senator           ","","","","28",""
"03","013","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","211",""
"03","013","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"03","013","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"03","013","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"03","013","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","013","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"03","013","003","John Sarbanes","DEM","U.S. Congress","03","Y","","778",""
"03","013","003","Eric Delano Knowles","REP","U.S. Congress","03","","","129",""
"03","013","003","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","65",""
"03","013","003","Other Write-Ins","BOT","U.S. Congress","03","","Y","3",""
"03","013","003","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","488",""
"03","013","003","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","491",""
"03","013","003","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","451",""
"03","013","003","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","461",""
"03","013","003","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","466",""
"03","013","003","David W. Young","BOT","Judge Circuit Court","08","Y","","462",""
"03","013","003","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","17",""
"03","013","003","Robert M. Bell","BOT","Appellate Judge","06","Y","","600","130"
"03","013","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","593","113"
"03","013","003","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","602","111"
"03","013","004","Barack Obama","DEM","President - Vice Pres","","Y","","373",""
"03","013","004","Mitt Romney","REP","President - Vice Pres","","","","201",""
"03","013","004","Gary Johnson","LIB","President - Vice Pres","","","","8",""
"03","013","004","Jill Stein","GRN","President - Vice Pres","","","","12",""
"03","013","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","013","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","013","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","013","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","013","004","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"03","013","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","013","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","013","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","013","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","013","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","013","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"03","013","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","013","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","013","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","013","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","013","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","013","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","013","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","013","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","013","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","013","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","013","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"03","013","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","013","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","013","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","013","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
