"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"04","002","029","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"04","002","029","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"04","002","029","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"04","002","029","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"04","002","029","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"04","002","029","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"04","002","029","Ben Cardin","DEM","U.S. Senator           ","","Y","","940",""
"04","002","029","Daniel John Bongino","REP","U.S. Senator           ","","","","140",""
"04","002","029","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"04","002","029","S. Rob Sobhani","UNF","U.S. Senator           ","","","","207",""
"04","002","029","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"04","002","029","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"04","002","029","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"04","002","029","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"04","002","029","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"04","002","029","C. A. Dutch Ruppersberger","DEM","U.S. Congress","02","Y","","1045",""
"04","002","029","Nancy C. Jacobs","REP","U.S. Congress","02","","","193",""
"04","002","029","Leo Wayne Dymowski","LIB","U.S. Congress","02","","","24",""
"04","002","029","Ray Bly","REP","U.S. Congress","02","","Y","0",""
"04","002","029","Other Write-Ins","BOT","U.S. Congress","02","","Y","1",""
"04","002","029","Nancy M. Purpura","BOT","Judge Circuit Court","03","Y","","1093",""
"04","002","029","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","5",""
"04","002","029","Robert N. McDonald","BOT","Appellate Judge","02","Y","","995","138"
"04","002","029","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1002","132"
"04","003","001","Barack Obama","DEM","President - Vice Pres","","Y","","1536",""
"04","003","001","Mitt Romney","REP","President - Vice Pres","","","","125",""
"04","003","001","Gary Johnson","LIB","President - Vice Pres","","","","5",""
"04","003","001","Jill Stein","GRN","President - Vice Pres","","","","7",""
"04","003","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"04","003","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"04","003","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"04","003","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"04","003","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"04","003","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"04","003","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"04","003","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"04","003","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"04","003","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"04","003","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"04","003","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"04","003","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"04","003","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"04","003","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"04","003","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"04","003","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"04","003","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"04","003","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"04","003","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","1325",""
"04","003","001","Daniel John Bongino","REP","U.S. Senator           ","","","","103",""
"04","003","001","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"04","003","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","208",""
"04","003","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"04","003","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"04","003","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"04","003","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"04","003","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"04","003","001","Elijah Cummings","DEM","U.S. Congress","07","Y","","1506",""
"04","003","001","Frank C. Mirabile","REP","U.S. Congress","07","","","104",""
"04","003","001","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","23",""
"04","003","001","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"04","003","001","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"04","003","001","Other Write-Ins","BOT","U.S. Congress","07","","Y","1",""
"04","003","001","Nancy M. Purpura","BOT","Judge Circuit Court","03","Y","","1343",""
"04","003","001","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","5",""
"04","003","001","Robert N. McDonald","BOT","Appellate Judge","02","Y","","1251","186"
"04","003","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1234","196"
"04","003","002","Barack Obama","DEM","President - Vice Pres","","Y","","1099",""
"04","003","002","Mitt Romney","REP","President - Vice Pres","","","","255",""
"04","003","002","Gary Johnson","LIB","President - Vice Pres","","","","13",""
"04","003","002","Jill Stein","GRN","President - Vice Pres","","","","11",""
"04","003","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"04","003","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"04","003","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"04","003","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"04","003","002","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"04","003","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"04","003","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"04","003","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"04","003","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"04","003","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"04","003","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"04","003","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"04","003","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"04","003","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"04","003","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"04","003","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"04","003","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"04","003","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"04","003","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"04","003","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","1052",""
"04","003","002","Daniel John Bongino","REP","U.S. Senator           ","","","","119",""
"04","003","002","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"04","003","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","157",""
"04","003","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"04","003","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"04","003","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"04","003","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"04","003","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"04","003","002","John Sarbanes","DEM","U.S. Congress","03","Y","","1127",""
"04","003","002","Eric Delano Knowles","REP","U.S. Congress","03","","","138",""
"04","003","002","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","33",""
"04","003","002","Other Write-Ins","BOT","U.S. Congress","03","","Y","1",""
"04","003","002","Nancy M. Purpura","BOT","Judge Circuit Court","03","Y","","1048",""
"04","003","002","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","8",""
"04","003","002","Robert N. McDonald","BOT","Appellate Judge","02","Y","","997","122"
"04","003","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1024","123"
"04","003","003","Barack Obama","DEM","President - Vice Pres","","Y","","1162",""
"04","003","003","Mitt Romney","REP","President - Vice Pres","","","","112",""
"04","003","003","Gary Johnson","LIB","President - Vice Pres","","","","5",""
"04","003","003","Jill Stein","GRN","President - Vice Pres","","","","9",""
"04","003","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"04","003","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"04","003","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"04","003","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"04","003","003","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"04","003","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"04","003","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"04","003","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"04","003","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"04","003","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"04","003","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"04","003","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"04","003","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"04","003","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"04","003","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"04","003","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"04","003","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"04","003","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"04","003","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"04","003","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","1011",""
"04","003","003","Daniel John Bongino","REP","U.S. Senator           ","","","","70",""
"04","003","003","Dean Ahmad","LIB","U.S. Senator           ","","","","7",""
"04","003","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","181",""
"04","003","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"04","003","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"04","003","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"04","003","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"04","003","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"04","003","003","Elijah Cummings","DEM","U.S. Congress","07","Y","","1151",""
"04","003","003","Frank C. Mirabile","REP","U.S. Congress","07","","","83",""
"04","003","003","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","23",""
"04","003","003","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"04","003","003","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"04","003","003","Other Write-Ins","BOT","U.S. Congress","07","","Y","0",""
"04","003","003","Nancy M. Purpura","BOT","Judge Circuit Court","03","Y","","1018",""
"04","003","003","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","6",""
"04","003","003","Robert N. McDonald","BOT","Appellate Judge","02","Y","","974","117"
"04","003","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","962","138"
"04","003","004","Barack Obama","DEM","President - Vice Pres","","Y","","790",""
"04","003","004","Mitt Romney","REP","President - Vice Pres","","","","250",""
"04","003","004","Gary Johnson","LIB","President - Vice Pres","","","","24",""
"04","003","004","Jill Stein","GRN","President - Vice Pres","","","","12",""
"04","003","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"04","003","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"04","003","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"04","003","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"04","003","004","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"04","003","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"04","003","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"04","003","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"04","003","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"04","003","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"04","003","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"04","003","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"04","003","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"04","003","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"04","003","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"04","003","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"04","003","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"04","003","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"04","003","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"04","003","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","676",""
"04","003","004","Daniel John Bongino","REP","U.S. Senator           ","","","","147",""
"04","003","004","Dean Ahmad","LIB","U.S. Senator           ","","","","18",""
"04","003","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","221",""
"04","003","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"04","003","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"04","003","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"04","003","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"04","003","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"04","003","004","C. A. Dutch Ruppersberger","DEM","U.S. Congress","02","Y","","793",""
"04","003","004","Nancy C. Jacobs","REP","U.S. Congress","02","","","194",""
"04","003","004","Leo Wayne Dymowski","LIB","U.S. Congress","02","","","42",""
"04","003","004","Ray Bly","REP","U.S. Congress","02","","Y","0",""
"04","003","004","Other Write-Ins","BOT","U.S. Congress","02","","Y","1",""
"04","003","004","Nancy M. Purpura","BOT","Judge Circuit Court","03","Y","","829",""
"04","003","004","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","14",""
"04","003","004","Robert N. McDonald","BOT","Appellate Judge","02","Y","","760","124"
"04","003","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","758","128"
"04","003","005","Barack Obama","DEM","President - Vice Pres","","Y","","1154",""
"04","003","005","Mitt Romney","REP","President - Vice Pres","","","","421",""
"04","003","005","Gary Johnson","LIB","President - Vice Pres","","","","19",""
"04","003","005","Jill Stein","GRN","President - Vice Pres","","","","13",""
"04","003","005","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"04","003","005","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"04","003","005","Matthew Lydick","REP","President - Vice Pres","","","Y","1",""
"04","003","005","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"04","003","005","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"04","003","005","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"04","003","005","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"04","003","005","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"04","003","005","James Clymer","CON","President - Vice Pres","","","Y","0",""
"04","003","005","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"04","003","005","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"04","003","005","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"04","003","005","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"04","003","005","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"04","003","005","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"04","003","005","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"04","003","005","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"04","003","005","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"04","003","005","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"04","003","005","Ben Cardin","DEM","U.S. Senator           ","","Y","","1076",""
"04","003","005","Daniel John Bongino","REP","U.S. Senator           ","","","","217",""
"04","003","005","Dean Ahmad","LIB","U.S. Senator           ","","","","15",""
"04","003","005","S. Rob Sobhani","UNF","U.S. Senator           ","","","","284",""
"04","003","005","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"04","003","005","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"04","003","005","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"04","003","005","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"04","003","005","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"04","003","005","John Sarbanes","DEM","U.S. Congress","03","Y","","1225",""
"04","003","005","Eric Delano Knowles","REP","U.S. Congress","03","","","271",""
"04","003","005","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","43",""
"04","003","005","Other Write-Ins","BOT","U.S. Congress","03","","Y","3",""
"04","003","005","Nancy M. Purpura","BOT","Judge Circuit Court","03","Y","","1213",""
"04","003","005","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","11",""
"04","003","005","Robert N. McDonald","BOT","Appellate Judge","02","Y","","1142","167"
"04","003","005","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1192","165"
"04","003","006","Barack Obama","DEM","President - Vice Pres","","Y","","885",""
"04","003","006","Mitt Romney","REP","President - Vice Pres","","","","845",""
"04","003","006","Gary Johnson","LIB","President - Vice Pres","","","","6",""
"04","003","006","Jill Stein","GRN","President - Vice Pres","","","","7",""
"04","003","006","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"04","003","006","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"04","003","006","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"04","003","006","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"04","003","006","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"04","003","006","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"04","003","006","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"04","003","006","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"04","003","006","James Clymer","CON","President - Vice Pres","","","Y","0",""
"04","003","006","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"04","003","006","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"04","003","006","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"04","003","006","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"04","003","006","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"04","003","006","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"04","003","006","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"04","003","006","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"04","003","006","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"04","003","006","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"04","003","006","Ben Cardin","DEM","U.S. Senator           ","","Y","","1130",""
"04","003","006","Daniel John Bongino","REP","U.S. Senator           ","","","","313",""
"04","003","006","Dean Ahmad","LIB","U.S. Senator           ","","","","7",""
"04","003","006","S. Rob Sobhani","UNF","U.S. Senator           ","","","","265",""
"04","003","006","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"04","003","006","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"04","003","006","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"04","003","006","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"04","003","006","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"04","003","006","John Sarbanes","DEM","U.S. Congress","03","Y","","1223",""
"04","003","006","Eric Delano Knowles","REP","U.S. Congress","03","","","425",""
"04","003","006","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","20",""
"04","003","006","Other Write-Ins","BOT","U.S. Congress","03","","Y","6",""
"04","003","006","Nancy M. Purpura","BOT","Judge Circuit Court","03","Y","","1199",""
"04","003","006","Other Write-Ins","BOT","Judge Circuit Court","03","","Y","6",""
"04","003","006","Robert N. McDonald","BOT","Appellate Judge","02","Y","","1175","141"
"04","003","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1287","123"
"04","003","007","Barack Obama","DEM","President - Vice Pres","","Y","","837",""
"04","003","007","Mitt Romney","REP","President - Vice Pres","","","","1351",""
"04","003","007","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"04","003","007","Jill Stein","GRN","President - Vice Pres","","","","14",""
"04","003","007","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"04","003","007","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"04","003","007","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"04","003","007","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"04","003","007","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"04","003","007","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
