"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"17","014","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","014","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","014","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","014","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","014","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","014","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","014","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","014","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","014","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","014","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","014","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","014","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","014","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","014","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","014","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","014","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","014","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","014","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","014","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","12",""
"17","014","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","1564",""
"17","014","002","Daniel John Bongino","REP","U.S. Senator           ","","","","97",""
"17","014","002","Dean Ahmad","LIB","U.S. Senator           ","","","","12",""
"17","014","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","154",""
"17","014","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","014","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","014","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","014","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","014","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"17","014","002","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","1650",""
"17","014","002","Tony O'Donnell","REP","U.S. Congress","05","","","127",""
"17","014","002","Arvin Vohra","LIB","U.S. Congress","05","","","7",""
"17","014","002","Bob Auerbach","GRN","U.S. Congress","05","","","19",""
"17","014","002","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"17","014","002","Krystal Alves","BOT","Judge Circuit Court","07","Y","","1140",""
"17","014","002","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","946",""
"17","014","002","John P. Davey","BOT","Judge Circuit Court","07","Y","","955",""
"17","014","002","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","846",""
"17","014","002","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","939",""
"17","014","002","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","7",""
"17","014","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1396","169"
"17","014","002","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","1503","134"
"17","014","002","Patricia Eubanks","NON","Board of Education     ","004","Y","","758",""
"17","014","002","Micah Watson","NON","Board of Education     ","004","","","908",""
"17","014","002","Other Write-Ins","NON","Board of Education     ","004","","Y","2",""
"17","014","003","Barack Obama","DEM","President - Vice Pres","","Y","","647",""
"17","014","003","Mitt Romney","REP","President - Vice Pres","","","","557",""
"17","014","003","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"17","014","003","Jill Stein","GRN","President - Vice Pres","","","","7",""
"17","014","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","014","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","014","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","014","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","014","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","014","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","014","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","014","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","014","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","014","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","014","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","014","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","014","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","014","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","014","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","014","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","014","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","014","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","014","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"17","014","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","535",""
"17","014","003","Daniel John Bongino","REP","U.S. Senator           ","","","","398",""
"17","014","003","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"17","014","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","242",""
"17","014","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","014","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","014","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","014","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","014","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"17","014","003","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","720",""
"17","014","003","Tony O'Donnell","REP","U.S. Congress","05","","","432",""
"17","014","003","Arvin Vohra","LIB","U.S. Congress","05","","","15",""
"17","014","003","Bob Auerbach","GRN","U.S. Congress","05","","","16",""
"17","014","003","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"17","014","003","Krystal Alves","BOT","Judge Circuit Court","07","Y","","643",""
"17","014","003","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","554",""
"17","014","003","John P. Davey","BOT","Judge Circuit Court","07","Y","","636",""
"17","014","003","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","514",""
"17","014","003","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","638",""
"17","014","003","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","16",""
"17","014","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","763","134"
"17","014","003","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","796","139"
"17","014","003","Raaheela Ahmed","NON","Board of Education     ","005","","","438",""
"17","014","003","Jeana Jacobs","NON","Board of Education     ","005","Y","","594",""
"17","014","003","Other Write-Ins","NON","Board of Education     ","005","","Y","2",""
"17","014","004","Barack Obama","DEM","President - Vice Pres","","Y","","601",""
"17","014","004","Mitt Romney","REP","President - Vice Pres","","","","463",""
"17","014","004","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"17","014","004","Jill Stein","GRN","President - Vice Pres","","","","4",""
"17","014","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","014","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","014","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","014","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","014","004","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","014","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","014","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","014","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","014","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","014","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","014","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","014","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","014","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","014","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","014","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","014","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","014","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","014","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","014","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"17","014","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","501",""
"17","014","004","Daniel John Bongino","REP","U.S. Senator           ","","","","341",""
"17","014","004","Dean Ahmad","LIB","U.S. Senator           ","","","","15",""
"17","014","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","204",""
"17","014","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","014","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","014","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","014","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","014","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"17","014","004","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","634",""
"17","014","004","Tony O'Donnell","REP","U.S. Congress","05","","","386",""
"17","014","004","Arvin Vohra","LIB","U.S. Congress","05","","","19",""
"17","014","004","Bob Auerbach","GRN","U.S. Congress","05","","","16",""
"17","014","004","Other Write-Ins","BOT","U.S. Congress","05","","Y","3",""
"17","014","004","Krystal Alves","BOT","Judge Circuit Court","07","Y","","582",""
"17","014","004","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","501",""
"17","014","004","John P. Davey","BOT","Judge Circuit Court","07","Y","","574",""
