"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"07","004","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"07","004","003","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"07","004","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"07","004","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"07","004","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"07","004","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"07","004","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"07","004","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"07","004","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"07","004","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"07","004","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"07","004","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"07","004","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"07","004","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"07","004","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"07","004","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","13",""
"07","004","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","430",""
"07","004","003","Daniel John Bongino","REP","U.S. Senator           ","","","","1041",""
"07","004","003","Dean Ahmad","LIB","U.S. Senator           ","","","","23",""
"07","004","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","494",""
"07","004","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"07","004","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"07","004","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"07","004","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"07","004","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"07","004","003","Wendy Rosen","DEM","U.S. Congress","01","","","420",""
"07","004","003","Andy Harris","REP","U.S. Congress","01","Y","","1424",""
"07","004","003","Muir Wayne Boda","LIB","U.S. Congress","01","","","59",""
"07","004","003","John LaFerla","DEM","U.S. Congress","01","","Y","1",""
"07","004","003","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"07","004","003","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"07","004","003","Other Write-Ins","BOT","U.S. Congress","01","","Y","15",""
"07","004","003","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","1284","314"
"07","004","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1258","324"
"07","004","003","Ginger DiMaggio","NON","Board of Education     ","","","","604",""
"07","004","003","Jim Doolan","NON","Board of Education     ","","Y","","919",""
"07","004","003","Cynthia L. Foley","NON","Board of Education     ","","","","573",""
"07","004","003","Jennifer A. Seidel","NON","Board of Education     ","","Y","","786",""
"07","004","003","Other Write-Ins","NON","Board of Education     ","","","Y","13",""
"07","004","004","Barack Obama","DEM","President - Vice Pres","","Y","","216",""
"07","004","004","Mitt Romney","REP","President - Vice Pres","","","","649",""
"07","004","004","Gary Johnson","LIB","President - Vice Pres","","","","21",""
"07","004","004","Jill Stein","GRN","President - Vice Pres","","","","7",""
"07","004","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"07","004","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"07","004","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"07","004","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"07","004","004","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"07","004","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"07","004","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"07","004","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"07","004","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"07","004","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"07","004","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"07","004","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"07","004","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"07","004","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"07","004","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"07","004","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"07","004","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"07","004","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"07","004","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"07","004","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","178",""
"07","004","004","Daniel John Bongino","REP","U.S. Senator           ","","","","450",""
"07","004","004","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"07","004","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","239",""
"07","004","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"07","004","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"07","004","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"07","004","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"07","004","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"07","004","004","Wendy Rosen","DEM","U.S. Congress","01","","","147",""
"07","004","004","Andy Harris","REP","U.S. Congress","01","Y","","635",""
"07","004","004","Muir Wayne Boda","LIB","U.S. Congress","01","","","31",""
"07","004","004","John LaFerla","DEM","U.S. Congress","01","","Y","0",""
"07","004","004","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"07","004","004","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"07","004","004","Other Write-Ins","BOT","U.S. Congress","01","","Y","20",""
"07","004","004","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","562","144"
"07","004","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","543","158"
"07","004","004","Ginger DiMaggio","NON","Board of Education     ","","","","301",""
"07","004","004","Jim Doolan","NON","Board of Education     ","","Y","","387",""
"07","004","004","Cynthia L. Foley","NON","Board of Education     ","","","","216",""
"07","004","004","Jennifer A. Seidel","NON","Board of Education     ","","Y","","338",""
"07","004","004","Other Write-Ins","NON","Board of Education     ","","","Y","2",""
"07","005","001","Barack Obama","DEM","President - Vice Pres","","Y","","729",""
"07","005","001","Mitt Romney","REP","President - Vice Pres","","","","1201",""
"07","005","001","Gary Johnson","LIB","President - Vice Pres","","","","42",""
"07","005","001","Jill Stein","GRN","President - Vice Pres","","","","14",""
"07","005","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"07","005","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"07","005","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"07","005","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"07","005","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"07","005","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"07","005","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"07","005","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"07","005","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"07","005","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"07","005","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"07","005","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"07","005","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"07","005","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"07","005","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"07","005","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"07","005","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"07","005","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"07","005","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","13",""
"07","005","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","575",""
"07","005","001","Daniel John Bongino","REP","U.S. Senator           ","","","","876",""
"07","005","001","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"07","005","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","474",""
"07","005","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"07","005","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"07","005","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"07","005","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"07","005","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"07","005","001","Chris Van Hollen","DEM","U.S. Congress","08","Y","","652",""
"07","005","001","Ken Timmerman","REP","U.S. Congress","08","","","1125",""
"07","005","001","Mark Grannis","LIB","U.S. Congress","08","","","73",""
"07","005","001","George Gluck","GRN","U.S. Congress","08","","","21",""
"07","005","001","Other Write-Ins","BOT","U.S. Congress","08","","Y","1",""
"07","005","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","1317","290"
"07","005","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1277","313"
"07","005","001","Ginger DiMaggio","NON","Board of Education     ","","","","496",""
"07","005","001","Jim Doolan","NON","Board of Education     ","","Y","","799",""
"07","005","001","Cynthia L. Foley","NON","Board of Education     ","","","","605",""
"07","005","001","Jennifer A. Seidel","NON","Board of Education     ","","Y","","875",""
"07","005","001","Other Write-Ins","NON","Board of Education     ","","","Y","17",""
"07","005","002","Barack Obama","DEM","President - Vice Pres","","Y","","1004",""
"07","005","002","Mitt Romney","REP","President - Vice Pres","","","","2045",""
"07","005","002","Gary Johnson","LIB","President - Vice Pres","","","","63",""
"07","005","002","Jill Stein","GRN","President - Vice Pres","","","","33",""
"07","005","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"07","005","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"07","005","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"07","005","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"07","005","002","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"07","005","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"07","005","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"07","005","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"07","005","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"07","005","002","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"07","005","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"07","005","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"07","005","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"07","005","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"07","005","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"07","005","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"07","005","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"07","005","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"07","005","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","18",""
"07","005","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","800",""
"07","005","002","Daniel John Bongino","REP","U.S. Senator           ","","","","1526",""
"07","005","002","Dean Ahmad","LIB","U.S. Senator           ","","","","39",""
"07","005","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","723",""
"07","005","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"07","005","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"07","005","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"07","005","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"07","005","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","6",""
"07","005","002","Chris Van Hollen","DEM","U.S. Congress","08","Y","","874",""
"07","005","002","Ken Timmerman","REP","U.S. Congress","08","","","1934",""
"07","005","002","Mark Grannis","LIB","U.S. Congress","08","","","95",""
"07","005","002","George Gluck","GRN","U.S. Congress","08","","","57",""
"07","005","002","Other Write-Ins","BOT","U.S. Congress","08","","Y","8",""
"07","005","002","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","2084","470"
"07","005","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","2030","492"
"07","005","002","Ginger DiMaggio","NON","Board of Education     ","","","","1023",""
"07","005","002","Jim Doolan","NON","Board of Education     ","","Y","","1185",""
"07","005","002","Cynthia L. Foley","NON","Board of Education     ","","","","876",""
"07","005","002","Jennifer A. Seidel","NON","Board of Education     ","","Y","","1350",""
"07","005","002","Other Write-Ins","NON","Board of Education     ","","","Y","39",""
"07","005","003","Barack Obama","DEM","President - Vice Pres","","Y","","585",""
"07","005","003","Mitt Romney","REP","President - Vice Pres","","","","1073",""
"07","005","003","Gary Johnson","LIB","President - Vice Pres","","","","30",""
"07","005","003","Jill Stein","GRN","President - Vice Pres","","","","11",""
"07","005","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"07","005","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"07","005","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"07","005","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"07","005","003","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"07","005","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"07","005","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"07","005","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"07","005","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"07","005","003","Virgil Goode","CON","President - Vice Pres","","","Y","2",""
"07","005","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"07","005","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"07","005","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"07","005","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"07","005","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"07","005","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"07","005","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"07","005","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"07","005","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","12",""
"07","005","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","466",""
"07","005","003","Daniel John Bongino","REP","U.S. Senator           ","","","","754",""
"07","005","003","Dean Ahmad","LIB","U.S. Senator           ","","","","34",""
"07","005","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","435",""
"07","005","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"07","005","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"07","005","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"07","005","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"07","005","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"07","005","003","Chris Van Hollen","DEM","U.S. Congress","08","Y","","527",""
"07","005","003","Ken Timmerman","REP","U.S. Congress","08","","","965",""
"07","005","003","Mark Grannis","LIB","U.S. Congress","08","","","78",""
"07","005","003","George Gluck","GRN","U.S. Congress","08","","","39",""
"07","005","003","Other Write-Ins","BOT","U.S. Congress","08","","Y","2",""
"07","005","003","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","1138","236"
"07","005","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1099","248"
"07","005","003","Ginger DiMaggio","NON","Board of Education     ","","","","538",""
"07","005","003","Jim Doolan","NON","Board of Education     ","","Y","","599",""
"07","005","003","Cynthia L. Foley","NON","Board of Education     ","","","","469",""
"07","005","003","Jennifer A. Seidel","NON","Board of Education     ","","Y","","739",""
"07","005","003","Other Write-Ins","NON","Board of Education     ","","","Y","16",""
"07","005","004","Barack Obama","DEM","President - Vice Pres","","Y","","1615",""
"07","005","004","Mitt Romney","REP","President - Vice Pres","","","","2987",""
"07","005","004","Gary Johnson","LIB","President - Vice Pres","","","","88",""
"07","005","004","Jill Stein","GRN","President - Vice Pres","","","","29",""
"07","005","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"07","005","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"07","005","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"07","005","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"07","005","004","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"07","005","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"07","005","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"07","005","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"07","005","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"07","005","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"07","005","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"07","005","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"07","005","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"07","005","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"07","005","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"07","005","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"07","005","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"07","005","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"07","005","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","31",""
"07","005","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","1245",""
"07","005","004","Daniel John Bongino","REP","U.S. Senator           ","","","","2181",""
"07","005","004","Dean Ahmad","LIB","U.S. Senator           ","","","","72",""
"07","005","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","1114",""
"07","005","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"07","005","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"07","005","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"07","005","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"07","005","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","5",""
"07","005","004","Chris Van Hollen","DEM","U.S. Congress","08","Y","","1392",""
"07","005","004","Ken Timmerman","REP","U.S. Congress","08","","","2816",""
"07","005","004","Mark Grannis","LIB","U.S. Congress","08","","","145",""
"07","005","004","George Gluck","GRN","U.S. Congress","08","","","76",""
"07","005","004","Other Write-Ins","BOT","U.S. Congress","08","","Y","11",""
"07","005","004","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","3096","662"
"07","005","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","3043","681"
"07","005","004","Ginger DiMaggio","NON","Board of Education     ","","","","1592",""
"07","005","004","Jim Doolan","NON","Board of Education     ","","Y","","1653",""
"07","005","004","Cynthia L. Foley","NON","Board of Education     ","","","","1355",""
"07","005","004","Jennifer A. Seidel","NON","Board of Education     ","","Y","","1942",""
"07","005","004","Other Write-Ins","NON","Board of Education     ","","","Y","35",""
"07","005","005","Barack Obama","DEM","President - Vice Pres","","Y","","542",""
"07","005","005","Mitt Romney","REP","President - Vice Pres","","","","978",""
"07","005","005","Gary Johnson","LIB","President - Vice Pres","","","","24",""
"07","005","005","Jill Stein","GRN","President - Vice Pres","","","","12",""
"07","005","005","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"07","005","005","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"07","005","005","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"07","005","005","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"07","005","005","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"07","005","005","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"07","005","005","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"07","005","005","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"07","005","005","James Clymer","CON","President - Vice Pres","","","Y","0",""
"07","005","005","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"07","005","005","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"07","005","005","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"07","005","005","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"07","005","005","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"07","005","005","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"07","005","005","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"07","005","005","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"07","005","005","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
