"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"08","003","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"08","003","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"08","003","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"08","003","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"08","003","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","8",""
"08","003","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","788",""
"08","003","003","Daniel John Bongino","REP","U.S. Senator           ","","","","647",""
"08","003","003","Dean Ahmad","LIB","U.S. Senator           ","","","","22",""
"08","003","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","284",""
"08","003","003","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"08","003","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"08","003","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"08","003","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"08","003","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"08","003","003","Wendy Rosen","DEM","U.S. Congress","01","","","730",""
"08","003","003","Andy Harris","REP","U.S. Congress","01","Y","","900",""
"08","003","003","Muir Wayne Boda","LIB","U.S. Congress","01","","","48",""
"08","003","003","John LaFerla","DEM","U.S. Congress","01","","Y","35",""
"08","003","003","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"08","003","003","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"08","003","003","Other Write-Ins","BOT","U.S. Congress","01","","Y","6",""
"08","003","003","Pamela R. Howard","DEM","County Executive       ","","","","958",""
"08","003","003","Tari Moore","REP","County Executive       ","","Y","","768",""
"08","003","003","Other Write-Ins","BOT","County Executive       ","","","Y","0",""
"08","003","003","Pamela Husfelt Bailey","DEM","County Council         ","001","","","824",""
"08","003","003","Alan McCarthy","REP","County Council         ","001","Y","","856",""
"08","003","003","Other Write-Ins","BOT","County Council         ","001","","Y","1",""
"08","003","003","James G. Crouse","DEM","County Council         ","005","","","947",""
"08","003","003","Robert J. Hodge","REP","County Council         ","005","Y","","755",""
"08","003","003","Other Write-Ins","BOT","County Council         ","005","","Y","1",""
"08","003","003","Keith A. Baynes","BOT","Judge Circuit Court","02","Y","","1184",""
"08","003","003","Jane Murray","BOT","Judge Circuit Court","02","Y","","1094",""
"08","003","003","Other Write-Ins","BOT","Judge Circuit Court","02","","Y","14",""
"08","003","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1270","238"
"08","003","003","William Clark Manlove","NON","Board of Education","001","Y","","1490",""
"08","003","003","Other Write-Ins","NON","Board of Education","001","","Y","4",""
"08","003","003","Lauren Connon Camphausen","NON","Board of Education","002","Y","","1383",""
"08","003","003","Other Write-Ins","NON","Board of Education","002","","Y","4",""
"08","004","001","Barack Obama","DEM","President - Vice Pres","","Y","","1039",""
"08","004","001","Mitt Romney","REP","President - Vice Pres","","","","1421",""
"08","004","001","Gary Johnson","LIB","President - Vice Pres","","","","38",""
"08","004","001","Jill Stein","GRN","President - Vice Pres","","","","15",""
"08","004","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"08","004","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"08","004","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"08","004","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"08","004","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"08","004","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"08","004","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"08","004","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"08","004","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"08","004","001","Virgil Goode","CON","President - Vice Pres","","","Y","2",""
"08","004","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"08","004","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"08","004","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"08","004","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"08","004","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"08","004","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"08","004","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"08","004","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"08","004","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","12",""
"08","004","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","963",""
"08","004","001","Daniel John Bongino","REP","U.S. Senator           ","","","","1153",""
"08","004","001","Dean Ahmad","LIB","U.S. Senator           ","","","","37",""
"08","004","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","288",""
"08","004","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"08","004","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"08","004","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"08","004","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"08","004","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","3",""
"08","004","001","Wendy Rosen","DEM","U.S. Congress","01","","","740",""
"08","004","001","Andy Harris","REP","U.S. Congress","01","Y","","1438",""
"08","004","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","62",""
"08","004","001","John LaFerla","DEM","U.S. Congress","01","","Y","181",""
"08","004","001","Michael Calpino","UNF","U.S. Congress","01","","Y","1",""
"08","004","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"08","004","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"08","004","001","Pamela R. Howard","DEM","County Executive       ","","","","1143",""
"08","004","001","Tari Moore","REP","County Executive       ","","Y","","1294",""
"08","004","001","Other Write-Ins","BOT","County Executive       ","","","Y","2",""
"08","004","001","Pamela Husfelt Bailey","DEM","County Council         ","001","","","923",""
"08","004","001","Alan McCarthy","REP","County Council         ","001","Y","","1453",""
"08","004","001","Other Write-Ins","BOT","County Council         ","001","","Y","0",""
"08","004","001","James G. Crouse","DEM","County Council         ","005","","","1078",""
"08","004","001","Robert J. Hodge","REP","County Council         ","005","Y","","1307",""
"08","004","001","Other Write-Ins","BOT","County Council         ","005","","Y","1",""
"08","004","001","Keith A. Baynes","BOT","Judge Circuit Court","02","Y","","1658",""
"08","004","001","Jane Murray","BOT","Judge Circuit Court","02","Y","","1663",""
"08","004","001","Other Write-Ins","BOT","Judge Circuit Court","02","","Y","9",""
"08","004","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1765","264"
"08","004","001","William Clark Manlove","NON","Board of Education","001","Y","","2007",""
"08","004","001","Other Write-Ins","NON","Board of Education","001","","Y","18",""
"08","004","001","Lauren Connon Camphausen","NON","Board of Education","002","Y","","1860",""
"08","004","001","Other Write-Ins","NON","Board of Education","002","","Y","10",""
"08","004","002","Barack Obama","DEM","President - Vice Pres","","Y","","461",""
"08","004","002","Mitt Romney","REP","President - Vice Pres","","","","245",""
"08","004","002","Gary Johnson","LIB","President - Vice Pres","","","","8",""
"08","004","002","Jill Stein","GRN","President - Vice Pres","","","","4",""
"08","004","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"08","004","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"08","004","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"08","004","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"08","004","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"08","004","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"08","004","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"08","004","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"08","004","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"08","004","002","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"08","004","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"08","004","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"08","004","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"08","004","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"08","004","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"08","004","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"08","004","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"08","004","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"08","004","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"08","004","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","388",""
"08","004","002","Daniel John Bongino","REP","U.S. Senator           ","","","","194",""
"08","004","002","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"08","004","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","96",""
"08","004","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"08","004","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"08","004","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"08","004","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"08","004","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"08","004","002","Wendy Rosen","DEM","U.S. Congress","01","","","375",""
"08","004","002","Andy Harris","REP","U.S. Congress","01","Y","","273",""
"08","004","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","18",""
"08","004","002","John LaFerla","DEM","U.S. Congress","01","","Y","13",""
"08","004","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"08","004","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"08","004","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","2",""
"08","004","002","Pamela R. Howard","DEM","County Executive       ","","","","427",""
"08","004","002","Tari Moore","REP","County Executive       ","","Y","","261",""
"08","004","002","Other Write-Ins","BOT","County Executive       ","","","Y","1",""
"08","004","002","Pamela Husfelt Bailey","DEM","County Council         ","001","","","403",""
"08","004","002","Alan McCarthy","REP","County Council         ","001","Y","","274",""
"08","004","002","Other Write-Ins","BOT","County Council         ","001","","Y","2",""
"08","004","002","James G. Crouse","DEM","County Council         ","005","","","426",""
"08","004","002","Robert J. Hodge","REP","County Council         ","005","Y","","252",""
"08","004","002","Other Write-Ins","BOT","County Council         ","005","","Y","1",""
"08","004","002","Keith A. Baynes","BOT","Judge Circuit Court","02","Y","","472",""
"08","004","002","Jane Murray","BOT","Judge Circuit Court","02","Y","","480",""
"08","004","002","Other Write-Ins","BOT","Judge Circuit Court","02","","Y","7",""
"08","004","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","541","82"
"08","004","002","William Clark Manlove","NON","Board of Education","001","Y","","610",""
"08","004","002","Other Write-Ins","NON","Board of Education","001","","Y","10",""
"08","004","002","Lauren Connon Camphausen","NON","Board of Education","002","Y","","588",""
"08","004","002","Other Write-Ins","NON","Board of Education","002","","Y","5",""
"08","005","001","Barack Obama","DEM","President - Vice Pres","","Y","","797",""
"08","005","001","Mitt Romney","REP","President - Vice Pres","","","","1249",""
"08","005","001","Gary Johnson","LIB","President - Vice Pres","","","","34",""
"08","005","001","Jill Stein","GRN","President - Vice Pres","","","","19",""
"08","005","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"08","005","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"08","005","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"08","005","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"08","005","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"08","005","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"08","005","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"08","005","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"08","005","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"08","005","001","Virgil Goode","CON","President - Vice Pres","","","Y","3",""
"08","005","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","2",""
"08","005","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"08","005","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"08","005","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"08","005","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"08","005","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"08","005","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"08","005","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"08","005","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"08","005","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","718",""
"08","005","001","Daniel John Bongino","REP","U.S. Senator           ","","","","880",""
"08","005","001","Dean Ahmad","LIB","U.S. Senator           ","","","","22",""
"08","005","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","421",""
"08","005","001","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"08","005","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"08","005","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"08","005","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"08","005","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"08","005","001","Wendy Rosen","DEM","U.S. Congress","01","","","598",""
"08","005","001","Andy Harris","REP","U.S. Congress","01","Y","","1264",""
"08","005","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","62",""
"08","005","001","John LaFerla","DEM","U.S. Congress","01","","Y","71",""
"08","005","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"08","005","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"08","005","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","10",""
"08","005","001","Pamela R. Howard","DEM","County Executive       ","","","","989",""
"08","005","001","Tari Moore","REP","County Executive       ","","Y","","1032",""
"08","005","001","Other Write-Ins","BOT","County Executive       ","","","Y","4",""
"08","005","001","Pamela Husfelt Bailey","DEM","County Council         ","001","","","762",""
"08","005","001","Alan McCarthy","REP","County Council         ","001","Y","","1208",""
"08","005","001","Other Write-Ins","BOT","County Council         ","001","","Y","4",""
"08","005","001","James G. Crouse","DEM","County Council         ","005","","","857",""
"08","005","001","Robert J. Hodge","REP","County Council         ","005","Y","","1141",""
"08","005","001","Other Write-Ins","BOT","County Council         ","005","","Y","2",""
"08","005","001","Keith A. Baynes","BOT","Judge Circuit Court","02","Y","","1409",""
"08","005","001","Jane Murray","BOT","Judge Circuit Court","02","Y","","1341",""
"08","005","001","Other Write-Ins","BOT","Judge Circuit Court","02","","Y","10",""
"08","005","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1501","262"
"08","005","001","William Clark Manlove","NON","Board of Education","001","Y","","1711",""
"08","005","001","Other Write-Ins","NON","Board of Education","001","","Y","10",""
"08","005","001","Lauren Connon Camphausen","NON","Board of Education","002","Y","","1607",""
"08","005","001","Other Write-Ins","NON","Board of Education","002","","Y","6",""
"08","005","002","Barack Obama","DEM","President - Vice Pres","","Y","","819",""
"08","005","002","Mitt Romney","REP","President - Vice Pres","","","","1475",""
"08","005","002","Gary Johnson","LIB","President - Vice Pres","","","","43",""
"08","005","002","Jill Stein","GRN","President - Vice Pres","","","","13",""
"08","005","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"08","005","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"08","005","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"08","005","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"08","005","002","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"08","005","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"08","005","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"08","005","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"08","005","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"08","005","002","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"08","005","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"08","005","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"08","005","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"08","005","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"08","005","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"08","005","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"08","005","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"08","005","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"08","005","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"08","005","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","748",""
"08","005","002","Daniel John Bongino","REP","U.S. Senator           ","","","","978",""
"08","005","002","Dean Ahmad","LIB","U.S. Senator           ","","","","25",""
"08","005","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","537",""
"08","005","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"08","005","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"08","005","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"08","005","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"08","005","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","3",""
"08","005","002","Wendy Rosen","DEM","U.S. Congress","01","","","656",""
"08","005","002","Andy Harris","REP","U.S. Congress","01","Y","","1466",""
"08","005","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","80",""
"08","005","002","John LaFerla","DEM","U.S. Congress","01","","Y","62",""
"08","005","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"08","005","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"08","005","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","3",""
"08","005","002","Pamela R. Howard","DEM","County Executive       ","","","","1048",""
"08","005","002","Tari Moore","REP","County Executive       ","","Y","","1205",""
"08","005","002","Other Write-Ins","BOT","County Executive       ","","","Y","1",""
"08","005","002","Pamela Husfelt Bailey","DEM","County Council         ","001","","","789",""
"08","005","002","Alan McCarthy","REP","County Council         ","001","Y","","1398",""
"08","005","002","Other Write-Ins","BOT","County Council         ","001","","Y","2",""
"08","005","002","James G. Crouse","DEM","County Council         ","005","","","899",""
"08","005","002","Robert J. Hodge","REP","County Council         ","005","Y","","1309",""
"08","005","002","Other Write-Ins","BOT","County Council         ","005","","Y","4",""
"08","005","002","Keith A. Baynes","BOT","Judge Circuit Court","02","Y","","1502",""
"08","005","002","Jane Murray","BOT","Judge Circuit Court","02","Y","","1483",""
"08","005","002","Other Write-Ins","BOT","Judge Circuit Court","02","","Y","5",""
"08","005","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1667","320"
"08","005","002","William Clark Manlove","NON","Board of Education","001","Y","","1881",""
"08","005","002","Other Write-Ins","NON","Board of Education","001","","Y","12",""
"08","005","002","Lauren Connon Camphausen","NON","Board of Education","002","Y","","1780",""
"08","005","002","Other Write-Ins","NON","Board of Education","002","","Y","1",""
"08","005","003","Barack Obama","DEM","President - Vice Pres","","Y","","771",""
"08","005","003","Mitt Romney","REP","President - Vice Pres","","","","1590",""
"08","005","003","Gary Johnson","LIB","President - Vice Pres","","","","56",""
"08","005","003","Jill Stein","GRN","President - Vice Pres","","","","16",""
"08","005","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"08","005","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"08","005","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"08","005","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"08","005","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"08","005","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"08","005","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"08","005","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"08","005","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"08","005","003","Virgil Goode","CON","President - Vice Pres","","","Y","2",""
"08","005","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"08","005","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"08","005","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","1",""
"08","005","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"08","005","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"08","005","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"08","005","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"08","005","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"08","005","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
