"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"20","010","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"20","010","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"20","010","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"20","010","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"20","010","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"20","010","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"20","010","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","6",""
"20","010","002","Daniel John Bongino","REP","U.S. Senator           ","","","","14",""
"20","010","002","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"20","010","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","16",""
"20","010","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"20","010","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"20","010","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"20","010","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"20","010","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"20","010","002","Wendy Rosen","DEM","U.S. Congress","01","","","4",""
"20","010","002","Andy Harris","REP","U.S. Congress","01","Y","","32",""
"20","010","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","0",""
"20","010","002","John LaFerla","DEM","U.S. Congress","01","","Y","0",""
"20","010","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"20","010","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"20","010","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"20","010","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","23","4"
"20","011","001","Barack Obama","DEM","President - Vice Pres","","Y","","20",""
"20","011","001","Mitt Romney","REP","President - Vice Pres","","","","63",""
"20","011","001","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"20","011","001","Jill Stein","GRN","President - Vice Pres","","","","0",""
"20","011","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"20","011","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"20","011","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"20","011","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"20","011","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"20","011","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"20","011","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"20","011","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"20","011","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"20","011","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"20","011","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"20","011","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"20","011","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"20","011","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"20","011","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"20","011","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"20","011","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"20","011","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"20","011","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"20","011","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","19",""
"20","011","001","Daniel John Bongino","REP","U.S. Senator           ","","","","41",""
"20","011","001","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"20","011","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","17",""
"20","011","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"20","011","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"20","011","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"20","011","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"20","011","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"20","011","001","Wendy Rosen","DEM","U.S. Congress","01","","","16",""
"20","011","001","Andy Harris","REP","U.S. Congress","01","Y","","51",""
"20","011","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","3",""
"20","011","001","John LaFerla","DEM","U.S. Congress","01","","Y","5",""
"20","011","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"20","011","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"20","011","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"20","011","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","51","15"
"20","012","001","Barack Obama","DEM","President - Vice Pres","","Y","","118",""
"20","012","001","Mitt Romney","REP","President - Vice Pres","","","","248",""
"20","012","001","Gary Johnson","LIB","President - Vice Pres","","","","4",""
"20","012","001","Jill Stein","GRN","President - Vice Pres","","","","0",""
"20","012","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"20","012","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"20","012","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"20","012","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"20","012","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"20","012","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"20","012","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"20","012","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"20","012","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"20","012","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"20","012","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"20","012","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"20","012","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"20","012","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"20","012","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"20","012","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"20","012","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"20","012","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"20","012","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"20","012","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","96",""
"20","012","001","Daniel John Bongino","REP","U.S. Senator           ","","","","183",""
"20","012","001","Dean Ahmad","LIB","U.S. Senator           ","","","","3",""
"20","012","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","71",""
"20","012","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"20","012","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"20","012","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"20","012","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"20","012","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"20","012","001","Wendy Rosen","DEM","U.S. Congress","01","","","79",""
"20","012","001","Andy Harris","REP","U.S. Congress","01","Y","","233",""
"20","012","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","23",""
"20","012","001","John LaFerla","DEM","U.S. Congress","01","","Y","6",""
"20","012","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"20","012","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"20","012","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","1",""
"20","012","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","232","55"
"20","013","001","Barack Obama","DEM","President - Vice Pres","","Y","","17",""
"20","013","001","Mitt Romney","REP","President - Vice Pres","","","","57",""
"20","013","001","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"20","013","001","Jill Stein","GRN","President - Vice Pres","","","","0",""
"20","013","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"20","013","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"20","013","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"20","013","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"20","013","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"20","013","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"20","013","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"20","013","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"20","013","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"20","013","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"20","013","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"20","013","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"20","013","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"20","013","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"20","013","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"20","013","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"20","013","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"20","013","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"20","013","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"20","013","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","13",""
"20","013","001","Daniel John Bongino","REP","U.S. Senator           ","","","","43",""
"20","013","001","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"20","013","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","15",""
"20","013","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"20","013","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"20","013","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"20","013","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"20","013","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"20","013","001","Wendy Rosen","DEM","U.S. Congress","01","","","13",""
"20","013","001","Andy Harris","REP","U.S. Congress","01","Y","","54",""
"20","013","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","2",""
"20","013","001","John LaFerla","DEM","U.S. Congress","01","","Y","0",""
"20","013","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"20","013","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"20","013","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"20","013","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","47","7"
"20","013","002","Barack Obama","DEM","President - Vice Pres","","Y","","72",""
"20","013","002","Mitt Romney","REP","President - Vice Pres","","","","105",""
"20","013","002","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"20","013","002","Jill Stein","GRN","President - Vice Pres","","","","0",""
"20","013","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"20","013","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"20","013","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"20","013","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"20","013","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"20","013","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"20","013","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"20","013","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"20","013","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"20","013","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"20","013","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"20","013","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"20","013","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"20","013","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"20","013","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"20","013","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"20","013","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"20","013","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"20","013","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"20","013","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","55",""
"20","013","002","Daniel John Bongino","REP","U.S. Senator           ","","","","79",""
"20","013","002","Dean Ahmad","LIB","U.S. Senator           ","","","","1",""
"20","013","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","37",""
"20","013","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"20","013","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"20","013","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"20","013","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"20","013","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"20","013","002","Wendy Rosen","DEM","U.S. Congress","01","","","57",""
"20","013","002","Andy Harris","REP","U.S. Congress","01","Y","","99",""
"20","013","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","4",""
"20","013","002","John LaFerla","DEM","U.S. Congress","01","","Y","5",""
"20","013","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"20","013","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"20","013","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"20","013","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","109","25"
"20","013","003","Barack Obama","DEM","President - Vice Pres","","Y","","38",""
"20","013","003","Mitt Romney","REP","President - Vice Pres","","","","63",""
"20","013","003","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"20","013","003","Jill Stein","GRN","President - Vice Pres","","","","1",""
"20","013","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"20","013","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"20","013","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"20","013","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"20","013","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"20","013","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"20","013","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"20","013","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"20","013","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"20","013","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"20","013","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"20","013","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"20","013","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"20","013","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"20","013","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"20","013","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"20","013","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"20","013","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"20","013","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"20","013","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","27",""
"20","013","003","Daniel John Bongino","REP","U.S. Senator           ","","","","50",""
"20","013","003","Dean Ahmad","LIB","U.S. Senator           ","","","","1",""
"20","013","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","19",""
"20","013","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"20","013","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"20","013","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"20","013","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"20","013","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"20","013","003","Wendy Rosen","DEM","U.S. Congress","01","","","27",""
"20","013","003","Andy Harris","REP","U.S. Congress","01","Y","","59",""
"20","013","003","Muir Wayne Boda","LIB","U.S. Congress","01","","","7",""
"20","013","003","John LaFerla","DEM","U.S. Congress","01","","Y","3",""
"20","013","003","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"20","013","003","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"20","013","003","Other Write-Ins","BOT","U.S. Congress","01","","Y","1",""
"20","013","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","68","17"
"20","013","003","Dan Kuebler","NON","Board of Education     ","004","Y","","59",""
"20","013","003","H. DeWayne Whittington","NON","Board of Education     ","004","","","31",""
"20","013","003","Other Write-Ins","NON","Board of Education     ","004","","Y","0",""
"20","014","001","Barack Obama","DEM","President - Vice Pres","","Y","","56",""
"20","014","001","Mitt Romney","REP","President - Vice Pres","","","","170",""
"20","014","001","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"20","014","001","Jill Stein","GRN","President - Vice Pres","","","","1",""
"20","014","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"20","014","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"20","014","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"20","014","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"20","014","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"20","014","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"20","014","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"20","014","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"20","014","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"20","014","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"20","014","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","2",""
"20","014","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"20","014","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"20","014","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"20","014","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"20","014","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"20","014","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"20","014","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"20","014","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"20","014","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","58",""
"20","014","001","Daniel John Bongino","REP","U.S. Senator           ","","","","103",""
"20","014","001","Dean Ahmad","LIB","U.S. Senator           ","","","","1",""
"20","014","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","65",""
"20","014","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"20","014","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"20","014","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"20","014","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"20","014","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"20","014","001","Wendy Rosen","DEM","U.S. Congress","01","","","41",""
"20","014","001","Andy Harris","REP","U.S. Congress","01","Y","","159",""
"20","014","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","10",""
"20","014","001","John LaFerla","DEM","U.S. Congress","01","","Y","10",""
"20","014","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"20","014","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"20","014","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","2",""
"20","014","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","131","44"
"20","015","001","Barack Obama","DEM","President - Vice Pres","","Y","","444",""
"20","015","001","Mitt Romney","REP","President - Vice Pres","","","","105",""
